time,depth,Latitude,Longitude,Type,name,file_size,URL_img,URL_file
2019-03-06T07:29:44.805,436.47,-64.93288833,-57.807973,HOTKEY,HOTKEY_2019_03_06_at_07_29_51_IMG_0576,2413,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_29_51_IMG_0576.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_29_51_IMG_0576.txt
2019-03-06T07:30:45.317,436.65,-64.93284617,-57.80809833,HOTKEY,HOTKEY_2019_03_06_at_07_30_51_IMG_0583,2318,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_30_51_IMG_0583.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_30_51_IMG_0583.txt
2019-03-06T07:34:29.213,443.49,-64.93202367,-57.809004,HOTKEY,HOTKEY_2019_03_06_at_07_34_34_IMG_0605,2311,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_34_34_IMG_0605.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_34_34_IMG_0605.txt
2019-03-06T07:44:28.283,436.78,-64.93232233,-57.80963067,HOTKEY,HOTKEY_2019_03_06_at_07_44_34_IMG_0663,2353,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_44_34_IMG_0663.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_07_44_34_IMG_0663.txt
2019-03-06T08:06:15.349,435.73,-64.931545,-57.81186783,HOTKEY,HOTKEY_2019_03_06_at_08_06_17_IMG_0791,2363,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_06_17_IMG_0791.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_06_17_IMG_0791.txt
2019-03-06T08:07:09.810,436.01,-64.931503,-57.811965,HOTKEY,HOTKEY_2019_03_06_at_08_07_11_IMG_0797,2416,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_07_11_IMG_0797.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_07_11_IMG_0797.txt
2019-03-06T08:10:41.603,435.31,-64.93139567,-57.812283,HOTKEY,HOTKEY_2019_03_06_at_08_10_46_IMG_0818,4643,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_10_46_IMG_0818.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_10_46_IMG_0818.txt
2019-03-06T08:10:41.603,435.31,-64.93139567,-57.812283,HOTKEY,HOTKEY_2019_03_06_at_08_11_42_IMG_0824,5532,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_11_42_IMG_0824.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_11_42_IMG_0824.txt
2019-03-06T08:10:41.603,435.31,-64.93139567,-57.812283,HOTKEY,HOTKEY_2019_03_06_at_08_13_29_IMG_0835,5815,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_13_29_IMG_0835.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_13_29_IMG_0835.txt
2019-03-06T08:16:44.676,434.02,-64.93120167,-57.81286583,HOTKEY,HOTKEY_2019_03_06_at_08_16_46_IMG_0854,2262,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_16_46_IMG_0854.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_16_46_IMG_0854.txt
2019-03-06T08:27:31.815,11.73,-64.9302105,-57.81436417,HOTKEY,HOTKEY_2019_03_06_at_08_27_32_IMG_0001,6183,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_27_32_IMG_0001.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_27_32_IMG_0001.txt
2019-03-06T08:28:02.414,432.09,-64.930832,-57.81394683,HOTKEY,HOTKEY_2019_03_06_at_08_28_06_IMG_0002,6458,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_28_06_IMG_0002.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_28_06_IMG_0002.txt
2019-03-06T08:28:44.773,431.81,-64.930821,-57.813977,HOTKEY,HOTKEY_2019_03_06_at_08_28_51_IMG_0004,6306,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_28_51_IMG_0004.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_28_51_IMG_0004.txt
2019-03-06T08:51:38.401,430.73,-64.9301905,-57.81582933,HOTKEY,HOTKEY_2019_03_06_at_08_51_40_IMG_0048,4576,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_51_40_IMG_0048.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_51_40_IMG_0048.txt
2019-03-06T08:53:15.221,430.62,-64.9301535,-57.81590067,HOTKEY,HOTKEY_2019_03_06_at_08_53_15_IMG_0058,4877,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_53_15_IMG_0058.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_53_15_IMG_0058.txt
2019-03-06T08:55:34.399,431.01,-64.9300815,-57.816094,HOTKEY,HOTKEY_2019_03_06_at_08_55_34_IMG_0072,5608,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_55_34_IMG_0072.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_08_55_34_IMG_0072.txt
2019-03-06T09:15:44.645,430.74,-64.929668,-57.81729283,HOTKEY,HOTKEY_2019_03_06_at_09_15_50_IMG_0189,4430,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_15_50_IMG_0189.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_15_50_IMG_0189.txt
2019-03-06T09:15:44.645,430.74,-64.929668,-57.81729283,HOTKEY,HOTKEY_2019_03_06_at_09_29_41_IMG_0270,5630,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_29_41_IMG_0270.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_29_41_IMG_0270.txt
2019-03-06T09:29:51.816,430.85,-64.92941567,-57.81795217,HOTKEY,HOTKEY_2019_03_06_at_09_29_58_IMG_0273,4875,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_29_58_IMG_0273.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_29_58_IMG_0273.txt
2019-03-06T09:31:52.841,430.98,-64.92937633,-57.818048,HOTKEY,HOTKEY_2019_03_06_at_09_31_57_IMG_0285,2309,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_31_57_IMG_0285.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_31_57_IMG_0285.txt
2019-03-06T09:31:58.892,430.75,-64.9293635,-57.81804767,HOTKEY,HOTKEY_2019_03_06_at_09_32_03_IMG_0286,5177,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_32_03_IMG_0286.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_32_03_IMG_0286.txt
2019-03-06T09:32:04.942,429.58,-64.9293745,-57.81805667,HOTKEY,HOTKEY_2019_03_06_at_09_32_09_IMG_0287,2111,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_32_09_IMG_0287.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_32_09_IMG_0287.txt
2019-03-06T09:32:23.097,425.67,-64.92936917,-57.81806683,HOTKEY,HOTKEY_2019_03_06_at_09_32_27_IMG_0290,1436,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_32_27_IMG_0290.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/HOTKEY_2019_03_06_at_09_32_27_IMG_0290.txt
2019-03-06T05:01:08.323,427.41,-64.93936383,-57.7915265,TIMER,TIMER_2019_03_06_at_05_01_14_IMG_0054,4828,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_01_14_IMG_0054.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_01_14_IMG_0054.txt
2019-03-06T05:01:32.527,427.86,-64.93934917,-57.79156583,TIMER,TIMER_2019_03_06_at_05_01_37_IMG_0055,4977,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_01_37_IMG_0055.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_01_37_IMG_0055.txt
2019-03-06T05:01:44.631,428.55,-64.93934067,-57.79158917,TIMER,TIMER_2019_03_06_at_05_01_59_IMG_0056,5681,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_01_59_IMG_0056.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_01_59_IMG_0056.txt
2019-03-06T05:02:02.783,429.28,-64.93933017,-57.79161867,TIMER,TIMER_2019_03_06_at_05_02_21_IMG_0057,5612,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_02_21_IMG_0057.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_02_21_IMG_0057.txt
2019-03-06T05:02:33.039,429.33,-64.93930683,-57.79167383,TIMER,TIMER_2019_03_06_at_05_02_43_IMG_0058,5610,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_02_43_IMG_0058.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_02_43_IMG_0058.txt
2019-03-06T05:02:57.246,429.34,-64.9392905,-57.79171467,TIMER,TIMER_2019_03_06_at_05_03_05_IMG_0059,4788,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_03_05_IMG_0059.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_03_05_IMG_0059.txt
2019-03-06T05:03:21.449,429.37,-64.93927233,-57.7917565,TIMER,TIMER_2019_03_06_at_05_03_26_IMG_0060,5430,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_03_26_IMG_0060.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_03_26_IMG_0060.txt
2019-03-06T05:03:45.655,429.55,-64.93925267,-57.7917995,TIMER,TIMER_2019_03_06_at_05_03_51_IMG_0062,4336,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_03_51_IMG_0062.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_03_51_IMG_0062.txt
2019-03-06T05:04:09.859,429.95,-64.9392375,-57.79185267,TIMER,TIMER_2019_03_06_at_05_04_13_IMG_0063,5917,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_04_13_IMG_0063.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_04_13_IMG_0063.txt
2019-03-06T05:04:34.064,429.94,-64.9392225,-57.79189433,TIMER,TIMER_2019_03_06_at_05_04_39_IMG_0065,5559,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_04_39_IMG_0065.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_04_39_IMG_0065.txt
2019-03-06T05:04:52.219,430.14,-64.9391945,-57.79190783,TIMER,TIMER_2019_03_06_at_05_05_02_IMG_0066,5738,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_05_02_IMG_0066.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_05_02_IMG_0066.txt
2019-03-06T05:05:16.422,429.96,-64.93919133,-57.79196883,TIMER,TIMER_2019_03_06_at_05_05_25_IMG_0067,5735,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_05_25_IMG_0067.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_05_25_IMG_0067.txt
2019-03-06T05:06:04.833,430.1,-64.939153,-57.79205483,TIMER,TIMER_2019_03_06_at_05_06_13_IMG_0071,2010,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_06_13_IMG_0071.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_06_13_IMG_0071.txt
2019-03-06T05:06:29.038,430.23,-64.93913467,-57.79210267,TIMER,TIMER_2019_03_06_at_05_06_34_IMG_0072,5864,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_06_34_IMG_0072.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_06_34_IMG_0072.txt
2019-03-06T05:06:53.243,429.95,-64.93912817,-57.79213883,TIMER,TIMER_2019_03_06_at_05_07_00_IMG_0074,4367,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_07_00_IMG_0074.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_07_00_IMG_0074.txt
2019-03-06T05:07:47.704,429.93,-64.939095,-57.792237,TIMER,TIMER_2019_03_06_at_05_07_52_IMG_0076,6209,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_07_52_IMG_0076.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_07_52_IMG_0076.txt
2019-03-06T05:07:59.805,429.93,-64.9390855,-57.79225367,TIMER,TIMER_2019_03_06_at_05_08_03_IMG_0077,5859,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_03_IMG_0077.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_03_IMG_0077.txt
2019-03-06T05:08:11.909,429.93,-64.93907783,-57.79227483,TIMER,TIMER_2019_03_06_at_05_08_17_IMG_0078,5759,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_17_IMG_0078.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_17_IMG_0078.txt
2019-03-06T05:08:17.960,429.98,-64.93907317,-57.79228417,TIMER,TIMER_2019_03_06_at_05_08_33_IMG_0080,2462,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_33_IMG_0080.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_33_IMG_0080.txt
2019-03-06T05:08:30.062,429.96,-64.93906483,-57.79230533,TIMER,TIMER_2019_03_06_at_05_08_44_IMG_0081,6060,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_44_IMG_0081.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_44_IMG_0081.txt
2019-03-06T05:08:48.216,430.29,-64.93903517,-57.792341,TIMER,TIMER_2019_03_06_at_05_08_55_IMG_0082,5939,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_55_IMG_0082.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_08_55_IMG_0082.txt
2019-03-06T05:09:00.319,429.93,-64.939045,-57.79235683,TIMER,TIMER_2019_03_06_at_05_09_08_IMG_0083,6019,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_08_IMG_0083.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_08_IMG_0083.txt
2019-03-06T05:09:12.420,429.92,-64.939037,-57.79237633,TIMER,TIMER_2019_03_06_at_05_09_19_IMG_0084,5830,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_19_IMG_0084.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_19_IMG_0084.txt
2019-03-06T05:09:24.524,429.94,-64.9390285,-57.79239683,TIMER,TIMER_2019_03_06_at_05_09_31_IMG_0085,5953,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_31_IMG_0085.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_31_IMG_0085.txt
2019-03-06T05:09:36.625,430.18,-64.93900867,-57.7924245,TIMER,TIMER_2019_03_06_at_05_09_42_IMG_0086,5917,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_42_IMG_0086.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_42_IMG_0086.txt
2019-03-06T05:09:48.728,430.13,-64.93899633,-57.79240633,TIMER,TIMER_2019_03_06_at_05_09_54_IMG_0087,5918,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_54_IMG_0087.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_09_54_IMG_0087.txt
2019-03-06T05:10:00.832,429.92,-64.93900317,-57.792469,TIMER,TIMER_2019_03_06_at_05_10_06_IMG_0088,6016,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_06_IMG_0088.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_06_IMG_0088.txt
2019-03-06T05:10:12.933,430.06,-64.93897883,-57.79243983,TIMER,TIMER_2019_03_06_at_05_10_19_IMG_0089,5939,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_19_IMG_0089.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_19_IMG_0089.txt
2019-03-06T05:10:25.036,430.26,-64.93896217,-57.792475,TIMER,TIMER_2019_03_06_at_05_10_31_IMG_0090,5971,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_31_IMG_0090.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_31_IMG_0090.txt
2019-03-06T05:10:37.137,429.89,-64.93897883,-57.79251633,TIMER,TIMER_2019_03_06_at_05_10_43_IMG_0091,5938,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_43_IMG_0091.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_43_IMG_0091.txt
2019-03-06T05:10:49.240,429.88,-64.9389695,-57.79253217,TIMER,TIMER_2019_03_06_at_05_10_55_IMG_0092,5899,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_55_IMG_0092.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_10_55_IMG_0092.txt
2019-03-06T05:11:01.344,430.32,-64.9389385,-57.7925405,TIMER,TIMER_2019_03_06_at_05_11_07_IMG_0093,5901,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_07_IMG_0093.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_07_IMG_0093.txt
2019-03-06T05:11:13.445,429.88,-64.93895467,-57.79257867,TIMER,TIMER_2019_03_06_at_05_11_18_IMG_0094,5866,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_18_IMG_0094.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_18_IMG_0094.txt
2019-03-06T05:11:25.547,430.09,-64.93893117,-57.7925745,TIMER,TIMER_2019_03_06_at_05_11_31_IMG_0095,5880,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_31_IMG_0095.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_31_IMG_0095.txt
2019-03-06T05:11:37.651,429.91,-64.93893733,-57.79263083,TIMER,TIMER_2019_03_06_at_05_11_44_IMG_0096,6014,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_44_IMG_0096.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_44_IMG_0096.txt
2019-03-06T05:11:49.753,429.9,-64.93892933,-57.79264367,TIMER,TIMER_2019_03_06_at_05_11_56_IMG_0097,6125,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_56_IMG_0097.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_11_56_IMG_0097.txt
2019-03-06T05:11:55.804,430.3,-64.93890033,-57.79263767,TIMER,TIMER_2019_03_06_at_05_12_09_IMG_0098,6083,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_09_IMG_0098.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_09_IMG_0098.txt
2019-03-06T05:12:07.907,429.97,-64.93891533,-57.7926755,TIMER,TIMER_2019_03_06_at_05_12_20_IMG_0099,6021,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_20_IMG_0099.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_20_IMG_0099.txt
2019-03-06T05:12:20.009,429.99,-64.93890717,-57.7926965,TIMER,TIMER_2019_03_06_at_05_12_32_IMG_0100,5966,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_32_IMG_0100.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_32_IMG_0100.txt
2019-03-06T05:12:38.162,430.16,-64.93888033,-57.79270783,TIMER,TIMER_2019_03_06_at_05_12_43_IMG_0101,5814,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_43_IMG_0101.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_43_IMG_0101.txt
2019-03-06T05:12:44.215,429.95,-64.93889133,-57.7927385,TIMER,TIMER_2019_03_06_at_05_12_55_IMG_0102,5970,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_55_IMG_0102.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_12_55_IMG_0102.txt
2019-03-06T05:12:44.215,429.95,-64.93889133,-57.7927385,TIMER,TIMER_2019_03_06_at_05_13_07_IMG_0103,5959,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_07_IMG_0103.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_07_IMG_0103.txt
2019-03-06T05:13:14.471,429.91,-64.93887267,-57.79280333,TIMER,TIMER_2019_03_06_at_05_13_18_IMG_0104,5912,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_18_IMG_0104.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_18_IMG_0104.txt
2019-03-06T05:13:26.573,429.93,-64.93886167,-57.79281767,TIMER,TIMER_2019_03_06_at_05_13_30_IMG_0105,5909,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_30_IMG_0105.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_30_IMG_0105.txt
2019-03-06T05:13:38.676,430.24,-64.93883083,-57.79280033,TIMER,TIMER_2019_03_06_at_05_13_43_IMG_0106,5846,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_43_IMG_0106.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_43_IMG_0106.txt
2019-03-06T05:13:38.676,430.24,-64.93883083,-57.79280033,TIMER,TIMER_2019_03_06_at_05_13_55_IMG_0107,5917,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_55_IMG_0107.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_05_13_55_IMG_0107.txt
